ID,FARE
11258,388.0971466338814
11259,214.68088109587256
11260,356.59859521781925
11261,267.98316736713224
11262,31.556635549555324
11263,90.82524293992581
11264,78.69939897542214
11265,145.63479556889232
11266,55.559850179456625
11267,52.65708131605005
11268,61.0516753275442
11269,563.9043748862805
11270,122.1184750711521
11271,83.60154508110718
11272,85.6471217344982
11273,116.73891248405762
11274,374.6216814322913
11275,751.2535031809975
11276,55.21719805174032
11277,61.70343643760206
11278,56.47019400598663
11279,36.70453555077048
11280,181.07684976777125
11281,39.28386262393278
11282,51.25101297884614
11283,747.8314890529857
11284,55.026999515552184
11285,439.97383800065614
11286,46.029681329666154
11287,411.78870811446023
11288,64.45860860844385
11289,508.5874337342626
11290,666.1585892806721
11291,53.35651793694856
11292,90.70742055685386
11293,332.4656355270403
11294,141.7263723460348
11295,62.694515642714634
11296,170.56439008974888
11297,52.28302743797824
11298,658.9225449401405
11299,48.70305572740711
11300,47.58937754798068
11301,77.67475959616003
11302,546.5921402141137
11303,68.23499140021892
11304,947.0906922201076
11305,57.647647425812956
11306,391.10931663969063
11307,45.5222508267257
11308,57.472541343957325
11309,84.2054351373289
11310,108.54796206255267
11311,214.65617547997937
11312,219.99367002030473
11313,194.306325935156
11314,964.2648647042674
11315,65.50079365377155
11316,55.10139451272163
11317,33.68663449918892
11318,62.171780798604026
11319,66.40863254614028
11320,41.205665720839384
11321,76.87030545652733
11322,51.818987415473146
11323,390.8225928548929
11324,57.463476835738966
11325,411.2819467339642
11326,43.1626652170412
11327,39.73691659514575
11328,111.65712654114432
11329,249.9813126244021
11330,171.92848768338024
11331,875.2198861459457
11332,41.448358068035326
11333,208.36904069974167
11334,370.3156148149222
11335,65.26922253152912
11336,69.81436807717257
11337,97.47689498976251
11338,35.361217964947144
11339,519.0053639640955
11340,41.238515745104635
11341,61.47403198914814
11342,94.9745971824475
11343,198.95228339273518
11344,74.70751625025778
11345,396.29143119550133
11346,35.18588287588708
11347,64.62174658766466
11348,28.784345396128316
11349,98.69007916798098
11350,243.29906251913002
11351,59.81091358286473
11352,37.0645902137508
11353,92.60261336367394
11354,49.99681478583981
11355,280.8227223006748
11356,62.65225106796019
11357,33.22089445892851
11358,615.7400166898641
11359,59.982225833835145
11360,128.85527380583088
11361,588.2521410396092
11362,53.12063904449479
11363,40.1700437908346
11364,50.51929287490357
11365,66.66879845182605
11366,27.38496997652301
11367,235.7579573303809
11368,373.3292366300201
11369,364.8003451538572
11370,497.67366319840386
11371,56.77756077241741
11372,66.56336726244916
11373,52.90745353329015
11374,53.01664639371249
11375,137.6441470470392
11376,41.80333740831906
11377,60.193139069189435
11378,562.6390293744246
11379,675.6165262619872
11380,453.00339363652745
11381,218.69522085559882
11382,253.31367709734482
11383,41.267042727915985
11384,61.462874063144646
11385,239.81617892602927
11386,98.59830200142068
11387,66.27588354831926
11388,65.08998535499535
11389,343.1103843692185
11390,56.52637422971106
11391,47.7236779049912
11392,220.13795491199147
11393,398.9666074668552
11394,79.46075334963393
11395,58.07477579635698
11396,309.6899895218048
11397,70.72824616633616
11398,123.65441961966296
11399,320.0059188293659
11400,52.272371806470545
11401,38.381899557865
11402,668.0783140610881
11403,88.37504706473463
11404,802.9390793509398
11405,123.4878418587989
11406,433.381100355249
11407,141.88245669533643
11408,55.257847419608595
11409,61.441787443924504
11410,208.7168637096403
11411,68.75245509449266
11412,183.56907550115935
11413,73.61847489636399
11414,165.88160312684633
11415,154.6639098812738
11416,905.8597298614549
11417,419.6399474160392
11418,374.326483006113
11419,55.136569068886146
11420,78.06822378172738
11421,172.31085153509937
11422,115.26605820881981
11423,902.1423423504685
11424,90.7730756873719
11425,159.04286384529905
11426,76.63986454509752
11427,374.87538330577496
11428,680.4391283667326
11429,38.39568182558482
11430,70.65899736075478
11431,473.67718526736354
11432,489.2353197204536
11433,688.0070452364067
11434,51.93877280151831
11435,45.47753413848617
11436,103.04212536927345
11437,842.7261249984826
11438,67.4535935142451
11439,55.33435296826132
11440,411.0164560932632
11441,311.6625532354528
11442,450.2927858793308
11443,41.16088367771514
11444,622.8685262848641
11445,597.6815115349241
11446,84.50126651122204
11447,192.53186580261283
11448,308.67350493921657
11449,33.58418298207286
11450,46.64858219757028
11451,223.96504855583106
11452,80.82517605748609
11453,824.084523685746
11454,73.053638176199
11455,351.45679272361934
11456,729.5085753878151
11457,1205.8944059819316
11458,36.85026728305513
11459,257.4465847893477
11460,66.1552120004029
11461,40.42511818002437
11462,64.11696172440053
11463,83.64226042551192
11464,45.56155774234443
11465,49.350911749939506
11466,282.51414985531136
11467,60.41597251183364
11468,63.14256754632578
11469,48.33304366044435
11470,473.21937244878296
11471,74.05461852402539
11472,139.35545570476566
11473,517.34444441911
11474,297.0309020019968
11475,50.15684091354334
11476,709.1707370488414
11477,37.29332743486731
11478,315.9836601422861
11479,111.5009435437069
11480,211.40917144806113
11481,655.9512016884603
11482,452.15482625290565
11483,1219.9649894567049
11484,72.19186140352696
11485,69.01286309294679
11486,114.71983741177414
11487,31.475440161001
11488,96.78420810908032
11489,57.97976343421829
11490,595.8682109734511
11491,62.42412137623636
11492,62.66056595192548
11493,53.80893216878596
11494,34.69253556248592
11495,73.99807751716466
11496,565.0927375159533
11497,38.00240605016334
11498,43.478689550696636
11499,497.3753828689432
11500,914.4767397934602
11501,65.7379328153492
11502,68.08120302277327
11503,428.0376755904693
11504,508.876967816183
11505,542.2020444649246
11506,813.8552264449625
11507,27.451296609509257
11508,705.5850132769086
11509,53.040746247085806
11510,70.98285834797967
11511,45.08829667683268
11512,571.0625786552116
11513,79.07046067330678
11514,394.93115084026505
11515,98.12742345291561
11516,97.35203351079359
11517,73.15035242655101
11518,60.13619126179812
11519,79.69298723093603
11520,77.61485841738403
11521,66.98125686509009
11522,41.02005296270743
11523,76.82215231418733
11524,48.019891445011936
11525,30.304097100616037
11526,70.13705530663266
11527,409.634798084405
11528,41.50435234712046
11529,58.989819167605575
11530,41.805249121883335
11531,51.249998944737925
11532,92.01906739513575
11533,80.68220815661326
11534,117.56466808687875
11535,36.236370190364156
11536,642.7553553464105
11537,88.07069487840025
11538,69.9953327857194
11539,114.10414009892011
11540,566.1238483343669
11541,65.63522652123247
11542,42.47059729031628
11543,210.19296271616804
11544,71.88687460098942
11545,73.21934615043092
11546,57.33056374366213
11547,147.2433240310679
11548,376.8819378264522
11549,56.08948185534313
11550,391.0679151462433
11551,72.7103799504809
11552,289.13678624290856
11553,396.34005473088337
11554,911.5950101697974
11555,226.5468698639557
11556,62.95478007588112
11557,65.64061499802169
11558,30.38336572013762
11559,59.49834376164759
11560,623.0169673984119
11561,447.36528100058723
11562,59.8643724374702
11563,89.73493062473995
11564,108.7150621558732
11565,406.53429083691435
11566,95.41296309359196
11567,32.04291265886751
11568,48.41450272876892
11569,56.924408861729994
11570,358.4893995621684
11571,86.39896311966784
11572,53.609995047244645
11573,58.3320504957765
11574,638.3931541912125
11575,275.26876620246014
11576,93.78889452983145
11577,740.8680873716592
11578,581.4985978023351
11579,542.8378192857895
11580,68.18244637282325
11581,30.41615590066343
11582,814.329774800159
11583,951.037431698113
11584,40.59526792268307
11585,34.25121792805073
11586,901.2712786206632
11587,92.16606544599678
11588,62.20140186987029
11589,59.0849974695967
11590,304.19939402819705
11591,739.0408711288501
11592,47.987712838866315
11593,595.9894408283885
11594,61.33483888766863
11595,71.08371127175127
11596,554.3693917299443
11597,83.1022460292789
11598,118.37429192382365
11599,43.124989358285355
11600,51.873821283751404
11601,55.242610013454275
11602,74.11987092702736
11603,59.18647770597752
11604,54.48141821107752
11605,399.68550797241164
11606,571.1930147157337
11607,177.09530843558906
11608,530.7006622831204
11609,269.05561376148535
11610,545.9500633336455
11611,67.8596135878978
11612,57.32631372719818
11613,41.95788724170319
11614,98.99746592680444
11615,44.314335386565986
11616,50.6430962056247
11617,55.70395905717831
11618,45.54056837212436
11619,158.06551772202536
11620,424.30450949349745
11621,103.03898483515134
11622,425.5800768296385
11623,604.3615478883662
11624,80.74537280975903
11625,134.51199505177306
11626,635.354047630037
11627,75.85009744967597
11628,33.07141666256788
11629,62.589591203582536
11630,71.64318814924941
11631,279.5412222213765
11632,420.54277952181855
11633,38.83757386327687
11634,78.1093730665301
11635,45.68667640193691
11636,1041.076228259447
11637,512.728919389762
11638,54.50179937325582
11639,365.77092852219647
11640,54.9149943788164
11641,60.08929445770743
11642,122.74756058358565
11643,879.8549658863841
11644,46.302389797497035
11645,90.38273168480626
11646,99.9615995009626
11647,56.601232204628644
11648,48.944250278492476
11649,58.238840851015176
11650,64.16646217062535
11651,104.30808031322033
11652,53.649284361805684
11653,39.31391641233003
11654,28.16612779144599
11655,65.92344017991684
11656,76.6741281868463
11657,72.19955001855354
11658,65.5363684949866
11659,439.46917121688466
11660,7.956646791789188
11661,126.9178795190639
11662,71.76409040561556
11663,36.05081382557355
11664,26.7061170088806
11665,284.4174524629826
11666,75.92004416952781
11667,287.3353524089722
11668,196.38687558122948
11669,517.4039912188115
11670,315.5766834610553
11671,35.43184025452237
11672,940.1642734396453
11673,97.37767706033723
11674,52.65513265324841
11675,73.45849774416578
11676,612.8852545939324
11677,176.6901107734274
11678,38.12391848851608
11679,278.6810952575592
11680,426.9154207882506
11681,73.57497088788388
11682,39.095668170484544
11683,400.74156239886855
11684,43.493452172074115
11685,62.39900419165393
11686,338.7408780195398
11687,144.45381573408136
11688,1070.376059221006
11689,1126.2985025115445
11690,52.31115174631165
11691,236.81804482710868
11692,70.69347507437101
11693,526.8061125824911
11694,333.3381370542569
11695,287.4739167306667
11696,705.0485666191066
11697,52.745067328779406
11698,51.50718632802587
11699,121.67319112512298
11700,41.107104973781524
11701,23.248583262529962
11702,548.4666031870139
11703,622.2089136697195
11704,409.5651084030236
11705,426.4594276694819
11706,937.8739298339717
11707,56.997765213665424
11708,500.5717763415296
11709,311.5847105052696
11710,222.73187890961572
11711,34.69354359088517
11712,70.25713373272457
11713,68.82546558479031
11714,92.33211192576597
11715,128.14780555887944
11716,46.77175931711832
11717,447.2016321729111
11718,584.7706451451525
11719,32.09598062230174
11720,62.5587553755727
11721,131.39905369688222
11722,500.61496835149563
11723,105.15459163760362
11724,446.438124027174
11725,540.2749434501858
11726,50.935247849823796
11727,189.74184633608112
11728,55.84253466078597
11729,53.602152527457505
11730,1207.2274631007847
11731,80.48227818550754
11732,138.3109946486317
11733,63.573918392709054
11734,485.7512283413408
11735,45.89026008690879
11736,587.5684713682025
11737,86.4460482947229
11738,470.3308387825992
11739,47.70464213348152
11740,70.5776701097361
11741,395.3726018750021
11742,55.0582683731813
11743,49.68231149270038
11744,317.91265372090527
11745,432.44010254370835
11746,422.46149549296535
11747,32.43038005481104
11748,49.95049169651897
11749,186.88892670479234
11750,38.9501796654908
11751,73.41803803880727
11752,341.3718557005094
11753,67.77240796084182
11754,30.95260453210361
11755,143.85185211639242
11756,45.50373865786891
11757,70.12062104947695
11758,411.13703283247986
11759,894.9996174930119
11760,73.91284591707928
11761,67.58880994914175
11762,40.28559146107622
11763,596.3051283418714
11764,228.1970342048607
11765,201.91023141606925
11766,73.41190293904535
11767,42.33073611023744
11768,209.0235183477618
11769,31.735397963485198
11770,65.17150414212394
11771,57.96719683859365
11772,813.1713424459045
11773,688.9612475036481
11774,69.07382228309659
11775,71.71009381132572
11776,653.228920051643
11777,69.27554849900322
11778,996.8301231213087
11779,84.61637263498459
11780,365.9736396214585
11781,67.34721121410864
11782,65.45657039142164
11783,101.59084341064938
11784,58.67681478872658
11785,673.0828902069836
11786,56.4457309212114
11787,600.3870449050345
11788,54.575117545067485
11789,69.8341929619116
11790,529.2665053794788
11791,721.4995344005473
11792,206.2678420388722
11793,70.21499543411562
11794,469.0906305972625
11795,418.7243464277367
11796,1058.7208758837348
11797,83.68228611583591
11798,436.7093178222708
11799,62.357531806217764
11800,385.5376416820576
11801,67.00622145072967
11802,128.2487634421072
11803,641.1904804014678
11804,150.55876295183373
11805,65.94636247982868
11806,47.25058758902104
11807,110.89305286358815
11808,91.85579995865137
11809,737.0529175148721
11810,101.31553096710238
11811,56.071543197486534
11812,52.99015713134093
11813,49.939631177705486
11814,90.6355958004194
11815,76.93259896328246
11816,168.48783581171472
11817,139.14078611834537
11818,743.6395392318905
11819,39.42588215694456
11820,461.018077479571
11821,84.46262948400134
11822,89.90926512461641
11823,72.01333884889011
11824,46.348375571336064
11825,31.22135964567721
11826,57.19620755474121
11827,817.1783672210523
11828,68.9795283936968
11829,48.44405860792437
11830,62.2870515317169
11831,121.29140954752677
11832,126.71374889583899
11833,96.11829174520899
11834,240.6689522616161
11835,147.46820788853225
11836,56.05106993746396
11837,62.991169591948236
11838,736.0652574245424
11839,359.4059150338265
11840,71.92792304388261
11841,186.04704730447222
11842,482.6552468751132
11843,96.47832605383489
11844,48.77678576631208
11845,55.047862032442914
11846,68.09909877427513
11847,585.3295079236018
11848,30.129235511290133
11849,136.77281875556062
11850,109.39709095535787
11851,121.8931834530811
11852,660.2185733284142
11853,601.8263188464729
11854,1018.5763945148486
11855,768.7244235117856
11856,119.46338296572986
11857,308.17300037256894
11858,313.32270941760527
11859,969.4077025294574
11860,58.93596738175788
11861,58.25625107193494
11862,636.2173306431434
11863,564.2806811906692
11864,494.3755507210143
11865,178.10064380388556
11866,846.6117859306129
11867,47.075102960736544
11868,42.60252353344612
11869,466.1963016177719
11870,279.7048774310491
11871,497.12961277523993
11872,189.95019843909319
11873,139.23893995526277
11874,164.79674934791294
11875,183.2816759398789
11876,54.25444321203608
11877,56.23282059854453
11878,66.38041831637663
11879,89.65261334016638
11880,58.08434000963535
11881,666.0500099625676
11882,79.87394162597204
11883,30.23052374490138
11884,57.55357920976825
11885,1109.6118446927615
11886,682.0408194964904
11887,496.05095774279846
11888,60.50117553364223
11889,527.9912082119256
11890,58.48749577944738
11891,38.917856382110884
11892,85.58023492000893
11893,36.898769170020586
11894,56.66701563724686
11895,63.894701347559696
11896,388.2882533787739
11897,500.28471173113303
11898,491.2919273301327
11899,208.131276050643
11900,46.18745045426658
11901,280.3856313784632
11902,64.11862945892318
11903,901.6290261842114
11904,46.943590500210505
11905,54.47009058558574
11906,36.74383226516114
11907,553.7178128327756
11908,50.53879590259425
11909,521.3241292574653
11910,44.279937878909415
11911,67.31150208607853
11912,818.0331134550881
11913,848.2025728762319
11914,51.63274970189729
11915,323.32374417921494
11916,1045.25934899036
11917,35.87329673529117
11918,222.70953349506007
11919,488.45774261094385
11920,290.978395322987
11921,125.653273242548
11922,881.283601411527
11923,50.61774342317184
11924,306.3557329724972
11925,36.303221341211376
11926,669.6994863654941
11927,452.7663204940013
11928,28.635051359494533
11929,83.73328651306223
11930,49.07074460110669
11931,28.71334834909504
11932,84.04621611679738
11933,769.181006305503
11934,40.43562860661848
11935,37.87965813523821
11936,59.70961284795611
11937,169.54100865270215
11938,175.71203338059516
11939,60.902464804918964
11940,68.62559957297535
11941,69.66512599120377
11942,874.1627257237069
11943,53.160599452017735
11944,326.71442929023556
11945,68.84721107206327
11946,84.69072334037739
11947,53.19136173100378
11948,904.1191755001234
11949,144.79994792625956
11950,32.34406333310288
11951,48.49399714944545
11952,42.59793063796926
11953,74.58242764437905
11954,44.0482121136664
11955,54.96904610415684
11956,236.80838592744718
11957,73.05346745414042
11958,409.63972834783254
11959,40.503305636802416
11960,57.33997572555472
11961,69.10810213222415
11962,481.6879429020427
11963,34.63227881115934
11964,66.11310963962204
11965,86.85358230457742
11966,195.39263595994547
11967,44.35497462411531
11968,333.67086006602784
11969,78.36535855762546
11970,69.06630471140164
11971,312.0158897771109
11972,281.8836289893039
11973,1054.3699292808892
11974,527.8773240391454
11975,826.0849487652779
11976,1163.7334035445795
11977,36.99364086824045
11978,663.3328853163648
11979,381.780494596568
11980,82.29939068833019
11981,577.5763477251477
11982,1140.581779608326
11983,1149.3003441620588
11984,302.69331103073785
11985,54.95489896930739
11986,913.9525515761311
11987,36.53127095070007
11988,47.13771463064393
11989,496.953480361095
11990,272.7622015917975
11991,53.05927796537151
11992,68.73658807349871
11993,1016.9179738353631
11994,81.51553439694828
11995,38.85074797841147
11996,111.25080858361451
11997,49.28488964776567
11998,54.28260559821014
11999,50.077136787368836
12000,181.51535601302152
12001,518.0875938269089
12002,35.95684132169295
12003,198.98084795360023
12004,674.8061017686662
12005,47.048998545740815
12006,184.79063392656914
12007,54.53358596999272
12008,540.2645973967001
12009,202.59700846901572
12010,885.4876154088886
12011,189.70500493611087
12012,56.37305665251401
12013,1247.2772038274927
12014,189.20681143084295
12015,35.5443323804263
12016,466.71570759981233
12017,1125.8518216689874
12018,56.43379639555154
12019,40.745350061486214
12020,413.80381216573176
12021,198.46844152935554
12022,1206.4609801116794
12023,281.72394752389835
12024,501.52755352871
12025,674.1500886495734
12026,36.279834637571085
12027,59.8244207618969
12028,622.9009220564958
12029,51.04281511123057
12030,69.02164112216916
12031,107.35370245777017
12032,42.10015107721535
12033,67.55827628631148
12034,76.12412540380431
12035,55.244920495349234
12036,239.94341113597267
12037,1149.0586996433312
12038,102.3229933612067
12039,33.15806125130242
12040,67.58985208604126
12041,593.8980593015789
12042,254.66990963338344
12043,213.8835301471945
12044,41.618664535876896
12045,54.6154962818597
12046,448.96823940291654
12047,64.12376495664289
12048,1028.9836687291183
12049,71.49489375272978
12050,212.75824280548977
12051,484.7887208251443
12052,79.96021132993351
12053,247.01974137142702
12054,64.87470108963588
12055,658.9993992879923
12056,1093.8023683732795
12057,41.52046684046314
12058,45.2109249726753
12059,246.74111735773104
12060,41.630702244511596
12061,294.37669856874516
12062,106.86860357648193
12063,94.10723801775363
12064,78.47191269568849
12065,44.19996477302233
12066,782.9932419556983
12067,203.0544556928575
12068,55.95899358217514
12069,359.6834645060351
12070,469.69124331946756
12071,984.4971549681165
12072,55.05800656618217
12073,718.9495921292907
12074,41.02005296270743
12075,22.559435900965582
12076,60.36797820218199
12077,378.6089700271157
12078,64.79903709762159
12079,94.34059897890373
12080,52.96709965798981
12081,466.7670620822432
12082,419.43480047159574
12083,67.05669929789288
12084,288.7181094282685
12085,324.25357033978787
12086,47.462499808567735
12087,37.04686684921351
12088,60.609503228389755
12089,81.16889076488128
12090,414.60566984627656
12091,54.58822449750487
12092,27.93164424145846
12093,462.02451565414435
12094,86.58507092691038
12095,773.7522078957894
12096,74.01073222324447
12097,617.1708711834028
12098,162.00536171515674
12099,270.70950942067924
12100,337.31005217890663
12101,48.925873665381786
12102,177.82168623256024
12103,167.639470579086
12104,34.235975767588165
12105,110.41971306147654
12106,775.1597070051812
12107,73.73354921963369
12108,54.53511852945686
12109,110.16568325087648
12110,46.77290127798866
12111,869.4142256296328
12112,59.399046167938415
12113,1294.9429757511243
12114,210.2038043651617
12115,95.6294944075761
12116,94.4863520635905
12117,37.96126706266195
12118,831.6652715705732
12119,280.7574104426095
12120,769.2129554158806
12121,453.88003524115237
12122,328.5257206891264
12123,70.69347507437101
12124,44.45466551139315
12125,1186.4461619997628
12126,33.507922648682715
12127,51.046459051277346
12128,45.00513914226829
12129,88.47567931464374
12130,98.73114788833159
12131,335.047159486332
12132,52.870287382604126
12133,36.22164501982342
12134,1022.1120783097319
12135,969.9861312912932
12136,109.23136983306276
12137,57.29670526189263
12138,51.17293158108742
12139,483.324858769871
12140,393.31727368798795
12141,92.09355202811577
12142,66.78549815947719
12143,72.65651196259616
12144,41.401333061697066
12145,480.3696440199724
12146,1056.2218710738439
12147,57.25812408430586
12148,50.72410238721148
12149,83.89447140051723
12150,299.63524898377744
12151,418.2951318438474
12152,44.37525522983267
12153,362.35291697718816
12154,628.8738145536519
12155,29.897232247552935
12156,99.94078229426243
12157,76.20852095818239
12158,195.8043114715323
12159,61.300554905135876
12160,232.2000655691418
12161,667.9159598306575
12162,45.88117476444652
12163,583.8079283012192
12164,983.2080178753249
12165,166.48932346339853
12166,986.4088830782588
12167,129.4240888088965
12168,553.7701716362762
12169,40.25150935080843
12170,54.578125746665705
12171,66.70722082153024
12172,68.77141507360552
12173,36.72950404644311
12174,49.1179164978543
12175,79.29885593922873
12176,133.71028594369403
12177,50.06704681640082
12178,379.12895122203406
12179,348.93271784042486
12180,526.9337652527307
12181,186.33445230294666
12182,42.284560664563514
12183,46.509138963424704
12184,66.81171638972015
12185,677.7453868229481
12186,406.59465677546086
12187,58.930569213080695
12188,252.1645344413418
12189,451.59238545361137
12190,460.2564231715385
12191,73.11880896115144
12192,904.8251943986005
12193,262.7548073097419
12194,53.4053613516222
12195,49.708245793079556
12196,60.19708035075091
12197,505.2958186525958
12198,962.8649452724155
12199,90.98134714853715
12200,27.635570617498086
12201,65.11840952236216
12202,540.981850398658
12203,101.420577690422
12204,318.2665329068105
12205,782.8479084749985
12206,49.20782053714916
12207,196.91971873111876
12208,547.1140479749525
12209,38.96287726144409
12210,387.26762151095494
12211,29.91477018885765
12212,41.21026508820348
12213,62.658489714117174
12214,331.7731957370262
12215,476.5122192526139
12216,45.59277127424097
12217,604.2962956818452
12218,632.3364503498258
12219,49.436033190571266
12220,61.53953226762295
12221,71.19128305480747
12222,76.08672293945035
12223,966.0777864277289
12224,329.48845336281937
12225,703.6961687886495
12226,56.550886537186955
12227,67.5137841307186
12228,88.82002215071468
12229,52.91625253382816
12230,71.33260641403758
12231,39.99527209722727
12232,774.3094770996292
12233,615.3974968583597
12234,60.39107711482743
12235,362.4026101156217
12236,987.6371493034884
12237,905.1317331531774
12238,29.471760191485842
12239,51.32748887139829
12240,420.39631824224836
12241,47.10265340214269
12242,30.46037507469462
12243,306.63184994540404
12244,379.1865602563909
12245,1163.1288636249978
12246,1175.8300817561044
12247,535.6794586152696
12248,54.61228166228861
12249,57.81652905008286
12250,669.4007187960614
12251,505.280695878247
12252,61.07530798028748
12253,604.8343239542921
12254,329.97433423386684
12255,240.9816370395646
12256,89.34721866023484
12257,89.93663896969427
12258,61.260133582739634
12259,109.24666695443386
12260,444.69032723343776
12261,198.7166305975841
12262,63.32447582563183
12263,65.45203519728544
12264,67.74280668153884
12265,1135.9577106039653
12266,61.54882226506148
12267,1138.953687294185
12268,50.426133398412226
12269,847.9462841711564
12270,153.09844484418144
12271,488.4985924795068
12272,117.59212838398727
12273,370.88153455231617
12274,79.5523151253255
12275,99.46689289350645
12276,47.77587457046713
12277,46.83950925290617
12278,408.78015693075065
12279,60.441309791145166
12280,806.9496597549315
12281,395.01219997574367
12282,53.169648627888826
12283,127.06272729224034
12284,60.945346772240825
12285,372.4755479801094
12286,75.82677889737226
12287,730.3354159495449
12288,414.72249442677963
12289,88.1776179682022
12290,764.5628617613794
12291,71.72403271816583
12292,206.8071817422965
12293,317.20629394594823
12294,65.84753636405993
12295,32.88970903385562
12296,608.8649956690816
12297,48.65637951246223
12298,928.0396542228499
12299,934.2348049887817
12300,74.36831823954154
12301,45.46232336745531
12302,54.57845831928589
12303,398.5149091825106
12304,1049.0681735919259
12305,243.3498901617246
12306,241.08642172998142
12307,60.86917274109112
12308,192.9772247457485
12309,496.85035876916567
12310,145.91884283604065
12311,478.5005151520389
12312,68.52832078470682
12313,63.462848789394364
12314,628.1618349084227
12315,1139.0749598654097
12316,369.2575006320863
12317,33.94040905040946
12318,738.0915722267648
12319,182.24347263495414
12320,83.56029976556022
12321,715.9368829019528
12322,718.4872754263238
12323,128.34147480281936
12324,32.78148530726445
12325,528.1444014157823
12326,84.01609300612459
12327,505.45148744590506
12328,361.96988105482006
12329,65.2705158457125
12330,72.07565017770995
12331,428.5732824880744
12332,46.029681329666154
12333,58.023799198447016
12334,62.95396620628375
12335,801.1930733477154
12336,493.5631906234793
12337,100.76885291701798
12338,34.17574484647939
12339,70.52164094865722
12340,77.23397143236254
12341,90.69084065719866
12342,45.679421334042736
12343,68.08726315194508
12344,66.42176348021755
12345,49.30870106932273
12346,995.021092299784
12347,44.36216315665966
12348,228.20560333696562
12349,95.54539131251022
12350,298.30212577720334
12351,55.25493427519705
12352,642.1199241039495
12353,34.887577194358705
12354,151.8033029779904
12355,52.26608801567517
12356,371.70426856900986
12357,119.8986673283464
12358,66.2781174784343
12359,1094.9423752144592
12360,332.7059771494855
12361,325.4400347230193
12362,400.4614742065727
12363,88.98544107465456
12364,69.84865337001013
12365,32.90711813462721
12366,453.65493110847245
12367,955.7231036603121
12368,94.59777345729526
12369,448.6907178201319
12370,30.135567104183522
12371,71.17543285205214
12372,1088.1971705331891
12373,57.00548999366411
12374,614.9618912621297
12375,68.8402347978392
12376,547.4857904744616
12377,60.24600604018281
12378,38.83751494957962
12379,223.24357371875502
12380,67.6890890801738
12381,55.73016966644611
12382,78.98368975314645
12383,654.329839100458
12384,34.34047579936785
12385,815.8181382835934
12386,52.464508887132446
12387,274.362618776232
12388,547.396026173988
12389,41.705081393684246
12390,114.79401825552338
12391,125.48564781830908
12392,154.0417043991775
12393,99.86218339101046
12394,75.60087162414608
12395,45.45731182218944
12396,459.353085326526
12397,58.951047546104874
12398,28.425347861332508
12399,44.32146042269666
12400,112.75141754870116
12401,100.08974356403704
12402,444.8697778639813
12403,197.6994397446325
12404,153.74173459267308
12405,92.51728830730109
12406,33.66974789792804
12407,171.23172194557196
12408,474.63618986644155
12409,416.7953200097498
12410,94.60146592940563
12411,56.54005943491256
12412,952.0495660701816
12413,382.71560695113897
12414,52.29374555905976
12415,48.24888126981084
12416,29.1180433210589
12417,38.1784654693941
12418,82.25849082783631
12419,60.51803000983081
12420,43.34928109391647
12421,735.3561370181974
12422,111.60952321034887
12423,151.63592418502895
12424,35.814221139398626
12425,79.18671389354265
12426,37.56050304621504
12427,33.57200673681962
12428,398.4630332732854
12429,51.81548357291169
12430,621.9091617989527
12431,696.3167625668194
12432,77.94822927130305
12433,497.6727720987567
12434,84.5089620111336
12435,490.37479658703415
12436,52.1475253598083
12437,78.39159771571339
12438,48.78805015295869
12439,683.729375775928
12440,69.24312770040845
12441,461.467972284078
12442,245.34299528943635
12443,53.33002196973603
12444,409.6385254837323
12445,531.431483182558
12446,38.535181782954425
12447,520.931594288163
12448,63.28740577896347
12449,40.43562860661848
12450,39.49072213702176
12451,35.271130939776604
12452,475.0994850176646
12453,79.84678607503061
12454,320.0051588389774
12455,420.0890327881933
12456,71.37110149879157
12457,827.1743002102536
12458,50.88283257878337
12459,85.37371760784998
12460,59.040705640702654
12461,672.3542006320413
12462,66.96692421884988
12463,169.2581205764152
12464,71.88965195379237
12465,43.34307207056765
12466,29.91477018885765
12467,127.68607659943527
12468,561.3892365959452
12469,1020.1571977795809
12470,517.1749202712084
12471,421.45239287598775
12472,367.98995917036126
12473,54.27140051907873
12474,135.16371548987203
12475,63.976296341990945
12476,311.92723299923153
12477,710.4494387757758
12478,95.94558842121913
12479,42.21616347707828
12480,368.5597989108717
12481,731.3964866087285
12482,416.9544564463903
12483,46.671506782879035
12484,600.7791754961582
12485,32.84547435063704
12486,384.09347301365204
12487,1033.461241485879
12488,28.849484396705634
12489,1159.0680203556685
12490,44.802675466652516
12491,460.22839566341474
12492,575.6524669105315
12493,118.83869945005992
12494,77.72380372312382
12495,942.1370928368789
12496,538.4919742627607
12497,56.53539665767028
12498,35.48451938540056
12499,58.161166493224734
12500,615.9098697421682
12501,59.84591070024674
12502,76.70732893219399
12503,578.6589716485429
12504,40.81962096998251
12505,43.871084810349004
12506,727.7446027286932
12507,108.5806307848796
12508,74.2931328117166
12509,192.92957166071713
12510,45.83505934015269
12511,53.78787024764359
12512,190.9655685445459
12513,60.16322156475493
12514,353.3963387564945
12515,54.89955905538909
12516,57.99501852371028
12517,51.38173748098938
12518,58.9818620116362
12519,41.76109659746998
12520,57.3123834686487
12521,60.13434317423044
12522,38.97203639562747
12523,63.85860380555692
12524,893.9256216765945
12525,44.07072620926285
12526,55.98235358787779
12527,79.30769560429017
12528,351.84580048867366
12529,464.0152853681757
12530,525.7443914933702
